01013500	1987	06	15	11.04	A			
01013500	1987	06	16	10.78	A			
01013500	1987	06	17	10.37	A			
01013500	1987	06	18	9.86	A			
01013500	1987	06	19	9.2	A			
01013500	1987	06	20	7.64	A			
01013500	1987	06	21	6.4	A			
01013500	1987	06	22	5.67	A			
01013500	1987	06	23	5.26	A			
01013500	1987	06	24	5.02	A			
01013500	1987	06	25	4.69	A			
01013500	1987	06	26	4.39	A			
01013500	1987	06	27	4.15	A			
01013500	1987	06	28	4.1	A			
01013500	1987	06	29	4.12	A			
01013500	1987	06	30	4.13	A			
01013500	1987	07	01	4.1	A			
01013500	1987	07	02	4.01	A			
01013500	1987	07	03	3.98	A			
01013500	1987	07	04	4.02	A			
01013500	1987	07	05	4.03	A			
01013500	1987	07	06	4.05	A			
01013500	1987	07	07	4.1	A			
01013500	1987	07	08	4.13	A			
01013500	1987	07	09	4.13	A			
01013500	1987	07	10	4.31	A			
01013500	1987	07	11	4.39	A			
01013500	1987	07	12	4.53	A			
01013500	1987	07	13	4.69	A			
01013500	1987	07	14	4.69	A			
01013500	1987	07	15	4.83	A			
01013500	1987	07	16	4.94	A			
01013500	1987	07	17	5.03	A			
01013500	1987	07	18	5.02	A			
01013500	1987	07	19	5.06	A			
01013500	1987	07	20	5.29	A			
01013500	1987	07	21	5.49	A			
01013500	1987	07	22	5.65	A			
01013500	1987	07	23	5.76	A			
01013500	1987	07	24	5.82	A			
01013500	1987	07	25	5.82	A			
01013500	1987	07	26	5.83	A			
01013500	1987	07	27	5.99	A			
01013500	1987	07	28	6.05	A			
01013500	1987	07	29	6.14	A			
01013500	1987	07	30	6.29	A			
01013500	1987	07	31	6.32	A			
01013500	1987	08	01	6.51	A			
01013500	1987	08	02	6.52	A			
01013500	1987	08	03	6.57	A			
01013500	1987	08	04	6.68	A			
01013500	1987	08	05	6.75	A			
01013500	1987	08	06	6.91	A			
01013500	1987	08	07	7.03	A			
01013500	1987	08	08	7.1	A			
01013500	1987	08	09	7.15	A			
01013500	1987	08	10	7.23	A			
01013500	1987	08	11	7.4	A			
01013500	1987	08	12	7.47	A			
01013500	1987	08	13	7.55	A			
01013500	1987	08	14	7.55	A			
01013500	1987	08	15	7.67	A			
01013500	1987	08	16	7.73	A			
01013500	1987	08	17	7.78	A			
01013500	1987	08	18	7.94	A			
01013500	1987	08	19	8.01	A			
01013500	1987	08	20	8.01	A			
01013500	1987	08	21	8.05	A			
01013500	1987	08	22	8.11	A			
01013500	1987	08	23	8.14	A			
01013500	1987	08	24	8.2	A			
01013500	1987	08	25	8.25	A			
01013500	1987	08	26	8.32	A			
01013500	1987	08	27	8.39	A			
01013500	1987	08	28	8.45	A			
01013500	1987	08	29	8.52	A			
01013500	1987	08	30	8.61	A			
01013500	1987	08	31	8.66	A			
01013500	1987	09	01	8.72	A			
01013500	1987	09	02	8.97	A			
01013500	1987	09	03	9.02	A			
01013500	1987	09	04	9.04	A			
01013500	1987	09	05	9.24	A			
01013500	1987	09	06	9.41	A			
01013500	1987	09	07	9.52	A			
01013500	1987	09	08	9.57	A			
01013500	1987	09	09	9.65	A			
01013500	1987	09	10	9.67	A			
01013500	1987	09	11	9.72	A			
01013500	1987	09	12	9.89	A			
01013500	1987	09	13	10	A			
01013500	1987	09	14	10.12	A			
01013500	1987	09	15	10.12	A			
01013500	1987	09	16	10.18	A			
01013500	1987	09	17	10.2	A			
01013500	1987	09	18	10.08	A			
01013500	1987	09	19	9.93	A			
01013500	1987	09	20	9.77	A			
01013500	1987	09	21	9.73	A			
01013500	1987	09	22	9.88	A			
01013500	1987	09	23	9.97	A			
01013500	1987	09	24	9.95	A			
01013500	1987	09	25	9.9	A			
01013500	1987	09	26	9.86	A			
01013500	1987	09	27	9.86	A			
01013500	1987	09	28	9.89	A			
01013500	1987	09	29	9.94	A			
01013500	1987	09	30	10.08	A			
01013500	1987	10	01	10.13	A			
01013500	1987	10	02	10.09	A			
01013500	1987	10	03	10.1	A			
01013500	1987	10	04	10.21	A			
01013500	1987	10	05	10.28	A			
01013500	1987	10	06	10.38	A			
01013500	1987	10	07	10.42	A			
01013500	1987	10	08	10.41	A			
01013500	1987	10	09	10.42	A			
01013500	1987	10	10	10.42	A			
01013500	1987	10	11	10.46	A			
01013500	1987	10	12	10.55	A			
01013500	1987	10	13	10.62	A			
01013500	1987	10	14	10.57	A			
01013500	1987	10	15	10.58	A			
01013500	1987	10	16	10.58	A			
01013500	1987	10	17	10.45	A			
01013500	1987	10	18	10.47	A			
01013500	1987	10	19	10.55	A			
01013500	1987	10	20	10.56	A			
01013500	1987	10	21	10.55	A			
01013500	1987	10	22	10.57	A			
01013500	1987	10	23	10.62	A			
01013500	1987	10	24	10.67	A			
01013500	1987	10	25	10.66	A			
01013500	1987	10	26	10.68	A			
01013500	1987	10	27	10.76	A			
01013500	1987	10	28	10.81	A			
01013500	1987	10	29	10.83	A			
01013500	1987	10	30	10.83	A			
01013500	1987	10	31	10.83	A			
01013500	1987	11	01	10.85	A			
01013500	1987	11	02	10.88	A			
01013500	1987	11	03	10.93	A			
01013500	1987	11	04	11	A			
01013500	1987	11	05	11.06	A			
01013500	1987	11	06	11.22	A			
01013500	1987	11	07	11.21	A			
01013500	1987	11	08	11.25	A			
01013500	1987	11	09	11.31	A			
01013500	1987	11	10	11.34	A			
01013500	1987	11	11	11.37	A			
01013500	1987	11	12	11.43	A			
01013500	1987	11	13	11.47	A			
01013500	1987	11	14	11.48	A			
01013500	1987	11	15	11.44	A			
01013500	1987	11	16	11.56	A			
01013500	1987	11	17	11.56	A			
01013500	1987	11	18	11.68	A			
01013500	1987	11	19	11.65	A			
01013500	1987	11	20	11.68	A			
01013500	1987	11	21	11.68	A			
01013500	1987	11	22	11.71	A			
01013500	1987	11	23	11.64	A			
01013500	1987	11	24	11.58	A			
01013500	1987	11	25	11.6	A			
01013500	1987	11	26	11.69	A			
01013500	1987	11	27	11.87	A			
01013500	1987	11	28	11.91	A			
01013500	1987	11	29	11.77	A			
01013500	1987	11	30	11.8	A			
01013500	1987	12	01	11.98	A			
01013500	1987	12	02	11.89	A			
01013500	1987	12	03	11.9	A			
01013500	1987	12	04	11.99	A			
01013500	1987	12	05	11.93	A			
01013500	1987	12	06	11.9	A			
01013500	1987	12	07	11.78	A			
01013500	1987	12	08	11.75	A			
01013500	1987	12	09	11.71	A			
01013500	1987	12	10	11.88	A			
01013500	1987	12	11	12.03	A			
01013500	1987	12	12	12.08	A			
01013500	1987	12	13	11.99	A			
01013500	1987	12	14	11.89	A			
01013500	1987	12	15	11.95	A			
01013500	1987	12	16	11.97	A			
01013500	1987	12	17	11.98	A			
01013500	1987	12	18	12.01	A			
01013500	1987	12	19	12.01	A			
01013500	1987	12	20	12.04	A			
01013500	1987	12	21	12.07	A			
01013500	1987	12	22	11.96	A			
01013500	1987	12	23	11.97	A			
01013500	1987	12	24	12.04	A			
01013500	1987	12	25	12.06	A			
01013500	1987	12	26	12.13	A:e			
01013500	1987	12	27	12.07	A:e			
01013500	1987	12	28	11.89	A:e			
01013500	1987	12	29	11.82	A:e			
01013500	1987	12	30	11.91	A:e			
01013500	1987	12	31	11.98	A:e			
01013500	1988	01	01	11.98	A:e			
01013500	1988	01	02	12.05	A:e			
01013500	1988	01	03	12.05	A:e			
01013500	1988	01	04	12.06	A:e			
01013500	1988	01	05	12.04	A:e			
01013500	1988	01	06	11.93	A:e			
01013500	1988	01	07	11.9	A:e			
01013500	1988	01	08	11.98	A:e			
01013500	1988	01	09	12.04	A:e			
01013500	1988	01	10	12.04	A:e			
01013500	1988	01	11	12.01	A:e			
01013500	1988	01	12	12.01	A:e			
01013500	1988	01	13	11.99	A:e			
01013500	1988	01	14	11.99	A:e			
01013500	1988	01	15	12.02	A:e			
01013500	1988	01	16	12.11	A:e			
01013500	1988	01	17	12.15	A:e			
01013500	1988	01	18	12.07	A:e			
01013500	1988	01	19	12.07	A:e			
01013500	1988	01	20	11.96	A:e			
01013500	1988	01	21	12	A:e			
01013500	1988	01	22	12.01	A:e			
01013500	1988	01	23	11.99	A:e			
01013500	1988	01	24	11.99	A:e			
01013500	1988	01	25	11.94	A:e			
01013500	1988	01	26	11.82	A:e			
01013500	1988	01	27	11.7	A:e			
01013500	1988	01	28	11.68	A:e			
01013500	1988	01	29	11.68	A:e			
01013500	1988	01	30	11.65	A:e			
01013500	1988	01	31	11.59	A:e			
01013500	1988	02	01	11.52	A:e			
01013500	1988	02	02	11.46	A:e			
01013500	1988	02	03	11.35	A:e			
01013500	1988	02	04	11.41	A:e			
01013500	1988	02	05	11.41	A:e			
01013500	1988	02	06	11.37	A:e			
01013500	1988	02	07	11.39	A:e			
01013500	1988	02	08	11.43	A:e			
01013500	1988	02	09	11.5	A:e			
01013500	1988	02	10	11.47	A:e			
01013500	1988	02	11	11.41	A:e			
01013500	1988	02	12	11.36	A:e			
01013500	1988	02	13	11.42	A:e			
01013500	1988	02	14	11.38	A:e			
01013500	1988	02	15	11.31	A:e			
01013500	1988	02	16	11.16	A:e			
01013500	1988	02	17	11.14	A:e			
01013500	1988	02	18	11.24	A:e			
01013500	1988	02	19	11.35	A:e			
01013500	1988	02	20	11.35	A:e			
01013500	1988	02	21	11.26	A:e			
01013500	1988	02	22	11.11	A:e			
01013500	1988	02	23	11.05	A:e			
01013500	1988	02	24	11	A:e			
01013500	1988	02	25	10.87	A:e			
01013500	1988	02	26	10.67	A:e			
01013500	1988	02	27	10.57	A:e			
01013500	1988	02	28	10.57	A:e			
01013500	1988	02	29	10.57	A:e			
01013500	1988	03	01	10.49	A:e			
01013500	1988	03	02	10.41	A:e			
01013500	1988	03	03	10.34	A:e			
01013500	1988	03	04	10.33	A:e			
01013500	1988	03	05	10.13	A:e			
01013500	1988	03	06	10.01	A:e			
01013500	1988	03	07	10.06	A:e			
01013500	1988	03	08	10.13	A:e			
01013500	1988	03	09	10.13	A:e			
01013500	1988	03	10	10.1	A:e			
01013500	1988	03	11	10.12	A:e			
01013500	1988	03	12	10.06	A:e			
01013500	1988	03	13	10.09	A:e			
01013500	1988	03	14	10.09	A:e			
01013500	1988	03	15	10.09	A:e			
01013500	1988	03	16	10.09	A:e			
01013500	1988	03	17	9.99	A:e			
01013500	1988	03	18	10.1	A:e			
01013500	1988	03	19	10.22	A:e			
01013500	1988	03	20	10.32	A:e			
01013500	1988	03	21	10.08	A:e			
01013500	1988	03	22	10.08	A:e			
01013500	1988	03	23	10.02	A:e			
01013500	1988	03	24	9.97	A:e			
01013500	1988	03	25	10	A:e			
01013500	1988	03	26	10.18	A:e			
01013500	1988	03	27	10.32	A:e			
01013500	1988	03	28	10.39	A:e			
01013500	1988	03	29	10.23	A:e			
01013500	1988	03	30	10.19	A:e			
01013500	1988	03	31	10.16	A:e			
01013500	1988	04	01	10.07	A:e			
01013500	1988	04	02	10.2	A:e			
01013500	1988	04	03	10.39	A			
01013500	1988	04	04	10.56	A			
01013500	1988	04	05	10.63	A			
01013500	1988	04	06	10.5	A			
01013500	1988	04	07	10.49	A			
01013500	1988	04	08	10.44	A			
01013500	1988	04	09	10.55	A			
01013500	1988	04	10	10.59	A			
01013500	1988	04	11	10.77	A			
01013500	1988	04	12	10.74	A			
01013500	1988	04	13	10.74	A			
01013500	1988	04	14	10.74	A			
01013500	1988	04	15	10.72	A			
01013500	1988	04	16	10.87	A			
01013500	1988	04	17	11.03	A			
01013500	1988	04	18	11.01	A			
01013500	1988	04	19	11.19	A			
01013500	1988	04	20	11.25	A			
01013500	1988	04	21	11.37	A			
01013500	1988	04	22	11.22	A			
01013500	1988	04	23	11.22	A			
01013500	1988	04	24	11.15	A			
01013500	1988	04	25	11.22	A			
01013500	1988	04	26	11.25	A			
01013500	1988	04	27	11.16	A			
01013500	1988	04	28	11.04	A			
01013500	1988	04	29	11.02	A			
01013500	1988	04	30	11.1	A			
01013500	1988	05	01	11.31	A			
01013500	1988	05	02	11.43	A			
01013500	1988	05	03	11.32	A			
01013500	1988	05	04	11.4	A			
01013500	1988	05	05	11.43	A			
01013500	1988	05	06	11.36	A			
01013500	1988	05	07	11.29	A			
01013500	1988	05	08	11.42	A			
01013500	1988	05	09	11.54	A			
01013500	1988	05	10	11.71	A			
01013500	1988	05	11	11.7	A			
01013500	1988	05	12	11.47	A			
01013500	1988	05	13	11.49	A			
01013500	1988	05	14	11.48	A			
01013500	1988	05	15	11.69	A			
01013500	1988	05	16	11.8	A			
01013500	1988	05	17	11.7	A			
01013500	1988	05	18	11.68	A			
01013500	1988	05	19	11.52	A			
01013500	1988	05	20	11.51	A			
01013500	1988	05	21	11.6	A			
01013500	1988	05	22	11.72	A			
01013500	1988	05	23	11.9	A			
01013500	1988	05	24	12.02	A			
01013500	1988	05	25	12.02	A			
01013500	1988	05	26	11.9	A			
01013500	1988	05	27	11.81	A			
01013500	1988	05	28	11.8	A			
01013500	1988	05	29	11.81	A			
01013500	1988	05	30	11.9	A			
01013500	1988	05	31	12.08	A			
01013500	1988	06	01	12.22	A			
01013500	1988	06	02	12.32	A			
01013500	1988	06	03	12.34	A			
01013500	1988	06	04	12.18	A			
01013500	1988	06	05	12.15	A			
01013500	1988	06	06	12.39	A			
01013500	1988	06	07	12.4	A			
01013500	1988	06	08	12.43	A			
01013500	1988	06	09	12.53	A			
01013500	1988	06	10	12.58	A			
01013500	1988	06	11	12.41	A			
01013500	1988	06	12	12.37	A			
01013500	1988	06	13	12.42	A			
01013500	1988	06	14	12.45	A			
01013500	1988	06	15	12.59	A			
01013500	1988	06	16	12.68	A			
01013500	1988	06	17	12.72	A			
01013500	1988	06	18	12.76	A			
01013500	1988	06	19	12.71	A			
01013500	1988	06	20	12.83	A			
01013500	1988	06	21	12.86	A			
01013500	1988	06	22	12.77	A			
01013500	1988	06	23	12.81	A			
01013500	1988	06	24	12.81	A			
01013500	1988	06	25	12.85	A			
01013500	1988	06	26	12.77	A			
01013500	1988	06	27	12.59	A			
01013500	1988	06	28	12.65	A			
01013500	1988	06	29	12.57	A			
01013500	1988	06	30	12.52	A			
01013500	1988	07	01	12.44	A			
01013500	1988	07	02	12.28	A			
01013500	1988	07	03	11.92	A			
01013500	1988	07	04	11.47	A			
01013500	1988	07	05	11.17	A			
01013500	1988	07	06	10.39	A			
01013500	1988	07	07	9.87	A			
01013500	1988	07	08	9.58	A			
01013500	1988	07	09	9.29	A			
01013500	1988	07	10	8.93	A			
01013500	1988	07	11	8.51	A			
01013500	1988	07	12	8.33	A			
01013500	1988	07	13	8.18	A			
01013500	1988	07	14	8.06	A			
01013500	1988	07	15	7.97	A			
01013500	1988	07	16	7.78	A			
01013500	1988	07	17	7.61	A			
01013500	1988	07	18	7.28	A			
01013500	1988	07	19	7.1	A			
01013500	1988	07	20	6.89	A			
01013500	1988	07	21	6.83	A			
01013500	1988	07	22	6.96	A			
01013500	1988	07	23	7.01	A			
01013500	1988	07	24	6.8	A			
01013500	1988	07	25	6.56	A			
01013500	1988	07	26	6.56	A			
01013500	1988	07	27	6.59	A			
01013500	1988	07	28	6.53	A			
01013500	1988	07	29	6.46	A			
01013500	1988	07	30	6.34	A			
01013500	1988	07	31	6.06	A			
01013500	1988	08	01	5.84	A			
01013500	1988	08	02	5.74	A			
01013500	1988	08	03	5.74	A			
01013500	1988	08	04	5.6	A			
01013500	1988	08	05	5.66	A			
01013500	1988	08	06	5.77	A			
01013500	1988	08	07	5.94	A			
01013500	1988	08	08	6.02	A			
01013500	1988	08	09	5.98	A			
01013500	1988	08	10	6.15	A			
01013500	1988	08	11	6.28	A			
01013500	1988	08	12	6.39	A			
01013500	1988	08	13	6.45	A			
01013500	1988	08	14	6.55	A			
01013500	1988	08	15	6.52	A			
01013500	1988	08	16	6.5	A			
01013500	1988	08	17	6.65	A			
01013500	1988	08	18	6.84	A			
01013500	1988	08	19	6.93	A			
01013500	1988	08	20	7.02	A			
01013500	1988	08	21	7.1	A			
01013500	1988	08	22	7.09	A			
01013500	1988	08	23	7.03	A			
01013500	1988	08	24	7.22	A			
01013500	1988	08	25	7.38	A			
01013500	1988	08	26	7.38	A			
01013500	1988	08	27	7.38	A			
01013500	1988	08	28	7.55	A			
01013500	1988	08	29	7.62	A			
01013500	1988	08	30	7.54	A			
01013500	1988	08	31	7.51	A			
01013500	1988	09	01	7.52	A			
01013500	1988	09	02	7.81	A			
01013500	1988	09	03	7.95	A			
01013500	1988	09	04	8.07	A			
01013500	1988	09	05	8.22	A			
01013500	1988	09	06	8.19	A			
01013500	1988	09	07	8.18	A			
01013500	1988	09	08	8.46	A			
01013500	1988	09	09	8.61	A			
01013500	1988	09	10	8.7	A			
01013500	1988	09	11	8.75	A			
01013500	1988	09	12	8.81	A			
01013500	1988	09	13	8.82	A			
01013500	1988	09	14	8.94	A			
01013500	1988	09	15	8.99	A			
01013500	1988	09	16	8.95	A			
01013500	1988	09	17	8.99	A			
01013500	1988	09	18	9.12	A			
01013500	1988	09	19	9.19	A			
01013500	1988	09	20	9.28	A			
01013500	1988	09	21	9.36	A			
01013500	1988	09	22	9.62	A			
01013500	1988	09	23	9.91	A			
01013500	1988	09	24	10.15	A			
01013500	1988	09	25	10.36	A			
01013500	1988	09	26	10.39	A			
01013500	1988	09	27	10.39	A			
01013500	1988	09	28	10.2	A			
01013500	1988	09	29	10.3	A			
01013500	1988	09	30	10.5	A			
01013500	1988	10	01	10.55	A			
01013500	1988	10	02	10.56	A			
01013500	1988	10	03	10.55	A			
01013500	1988	10	04	10.43	A			
01013500	1988	10	05	10.18	A			
01013500	1988	10	06	10.09	A			
01013500	1988	10	07	10.05	A			
01013500	1988	10	08	10.13	A			
01013500	1988	10	09	10.24	A			
01013500	1988	10	10	10.26	A			
01013500	1988	10	11	10.17	A			
01013500	1988	10	12	10.14	A			
01013500	1988	10	13	10.18	A			
01013500	1988	10	14	10.31	A			
01013500	1988	10	15	10.23	A			
01013500	1988	10	16	10.21	A			
01013500	1988	10	17	10.35	A			
01013500	1988	10	18	10.42	A			
01013500	1988	10	19	10.3	A			
01013500	1988	10	20	10.33	A			
01013500	1988	10	21	10.51	A			
01013500	1988	10	22	10.63	A			
01013500	1988	10	23	10.66	A			
01013500	1988	10	24	10.64	A			
01013500	1988	10	25	10.72	A			
01013500	1988	10	26	10.62	A			
01013500	1988	10	27	10.62	A			
01013500	1988	10	28	10.62	A			
01013500	1988	10	29	10.79	A			
01013500	1988	10	30	10.88	A			
01013500	1988	10	31	10.95	A			
01013500	1988	11	01	11.03	A			
01013500	1988	11	02	11.08	A			
01013500	1988	11	03	11.05	A			
01013500	1988	11	04	11	A			
01013500	1988	11	05	11.13	A			
01013500	1988	11	06	11.21	A			
01013500	1988	11	07	11.23	A			
01013500	1988	11	08	11.29	A			
01013500	1988	11	09	11.31	A			
01013500	1988	11	10	11.31	A			
01013500	1988	11	11	11.2	A			
01013500	1988	11	12	11.29	A			
01013500	1988	11	13	11.3	A			
01013500	1988	11	14	11.32	A			
01013500	1988	11	15	11.27	A			
01013500	1988	11	16	11.23	A			
01013500	1988	11	17	11.22	A			
01013500	1988	11	18	11.15	A			
01013500	1988	11	19	11.14	A			
01013500	1988	11	20	11.08	A			
01013500	1988	11	21	11.02	A			
01013500	1988	11	22	11.15	A			
01013500	1988	11	23	11.26	A			
01013500	1988	11	24	11.34	A			
01013500	1988	11	25	11.44	A			
01013500	1988	11	26	11.52	A			
01013500	1988	11	27	11.53	A			
01013500	1988	11	28	11.54	A			
01013500	1988	11	29	11.54	A			
01013500	1988	11	30	11.59	A			
01013500	1988	12	01	11.7	A			
01013500	1988	12	02	11.72	A			
01013500	1988	12	03	11.72	A			
01013500	1988	12	04	11.63	A			
01013500	1988	12	05	11.6	A			
01013500	1988	12	06	11.77	A			
01013500	1988	12	07	12.03	A			
01013500	1988	12	08	12.17	A			
01013500	1988	12	09	12.14	A			
01013500	1988	12	10	11.96	A			
01013500	1988	12	11	11.92	A:e			
01013500	1988	12	12	12.03	A:e			
01013500	1988	12	13	12.13	A:e			
01013500	1988	12	14	12.25	A:e			
01013500	1988	12	15	12.34	A:e			
01013500	1988	12	16	12.22	A:e			
01013500	1988	12	17	12.1	A:e			
01013500	1988	12	18	11.88	A:e			
01013500	1988	12	19	11.91	A:e			
01013500	1988	12	20	12	A:e			
01013500	1988	12	21	12.18	A:e			
01013500	1988	12	22	12.29	A:e			
01013500	1988	12	23	12.11	A:e			
01013500	1988	12	24	12.04	A:e			
01013500	1988	12	25	12.11	A:e			
01013500	1988	12	26	12.08	A:e			
01013500	1988	12	27	12.25	A:e			
01013500	1988	12	28	12.42	A:e			
01013500	1988	12	29	12.68	A:e			
01013500	1988	12	30	12.82	A:e			
01013500	1988	12	31	12.82	A:e			
01013500	1989	01	01	12.62	A:e			
01013500	1989	01	02	12.54	A:e			
01013500	1989	01	03	12.45	A:e			
01013500	1989	01	04	12.6	A:e			
01013500	1989	01	05	12.71	A:e			
01013500	1989	01	06	12.8	A:e			
01013500	1989	01	07	12.68	A:e			
01013500	1989	01	08	12.53	A:e			
01013500	1989	01	09	12.65	A:e			
01013500	1989	01	10	12.68	A:e			
01013500	1989	01	11	12.68	A:e			
01013500	1989	01	12	12.67	A:e			
01013500	1989	01	13	12.97	A:e			
01013500	1989	01	14	13.05	A:e			
01013500	1989	01	15	12.83	A:e			
01013500	1989	01	16	12.67	A:e			
01013500	1989	01	17	12.67	A:e			
01013500	1989	01	18	12.64	A:e			
01013500	1989	01	19	12.7	A:e			
01013500	1989	01	20	12.75	A:e			
01013500	1989	01	21	12.9	A:e			
01013500	1989	01	22	13.1	A:e			
01013500	1989	01	23	13.1	A:e			
01013500	1989	01	24	13.27	A:e			
01013500	1989	01	25	13.02	A:e			
01013500	1989	01	26	12.83	A:e			
01013500	1989	01	27	12.88	A:e			
01013500	1989	01	28	12.89	A:e			
01013500	1989	01	29	12.89	A:e			
01013500	1989	01	30	13.05	A:e			
01013500	1989	01	31	13.05	A:e			
01013500	1989	02	01	12.81	A:e			
01013500	1989	02	02	12.74	A:e			
01013500	1989	02	03	12.62	A:e			
01013500	1989	02	04	12.62	A:e			
01013500	1989	02	05	12.55	A:e			
01013500	1989	02	06	12.51	A:e			
01013500	1989	02	07	12.59	A:e			
01013500	1989	02	08	12.56	A:e			
01013500	1989	02	09	12.63	A:e			
01013500	1989	02	10	12.45	A:e			
01013500	1989	02	11	12.45	A:e			
01013500	1989	02	12	12.43	A:e			
01013500	1989	02	13	12.24	A:e			
01013500	1989	02	14	12.12	A:e			
01013500	1989	02	15	12.25	A:e			
01013500	1989	02	16	12.29	A:e			
01013500	1989	02	17	12.29	A:e			
01013500	1989	02	18	11.95	A:e			
01013500	1989	02	19	11.67	A:e			
01013500	1989	02	20	11.54	A:e			
01013500	1989	02	21	11.36	A:e			
01013500	1989	02	22	11.1	A:e			
01013500	1989	02	23	11.1	A:e			
01013500	1989	02	24	11.12	A:e			
01013500	1989	02	25	11.31	A:e			
01013500	1989	02	26	11.16	A:e			
01013500	1989	02	27	10.78	A:e			
01013500	1989	02	28	10.85	A:e			
01013500	1989	03	01	10.85	A:e			
01013500	1989	03	02	10.89	A:e			
01013500	1989	03	03	10.63	A:e			
01013500	1989	03	04	10.61	A:e			
01013500	1989	03	05	10.74	A:e			
01013500	1989	03	06	10.5	A:e			
01013500	1989	03	07	10.5	A:e			
01013500	1989	03	08	9.97	A:e			
01013500	1989	03	09	10	A:e			
01013500	1989	03	10	10.02	A:e			
01013500	1989	03	11	10.13	A:e			
01013500	1989	03	12	10.06	A:e			
01013500	1989	03	13	10.06	A:e			
01013500	1989	03	14	10.23	A:e			
01013500	1989	03	15	10.08	A:e			
01013500	1989	03	16	9.63	A:e			
01013500	1989	03	17	9.55	A:e			
01013500	1989	03	18	9.61	A:e			
01013500	1989	03	19	9.61	A:e			
01013500	1989	03	20	9.7	A:e			
01013500	1989	03	21	9.92	A:e			
01013500	1989	03	22	9.91	A:e			
01013500	1989	03	23	9.81	A:e			
01013500	1989	03	24	9.75	A:e			
01013500	1989	03	25	9.75	A:e			
01013500	1989	03	26	9.71	A:e			
01013500	1989	03	27	9.88	A:e			
01013500	1989	03	28	10.27	A:e			
01013500	1989	03	29	10.32	A:e			
01013500	1989	03	30	10.36	A:e			
01013500	1989	03	31	10.36	A:e			
01013500	1989	04	01	10.17	A:e			
01013500	1989	04	02	10.12	A:e			
01013500	1989	04	03	10.2	A:e			
01013500	1989	04	04	10.32	A:e			
01013500	1989	04	05	10.35	A:e			
01013500	1989	04	06	10.35	A:e			
01013500	1989	04	07	10.48	A:e			
01013500	1989	04	08	10.57	A			
01013500	1989	04	09	10.49	A			
01013500	1989	04	10	10.37	A			
01013500	1989	04	11	10.36	A			
01013500	1989	04	12	10.36	A			
01013500	1989	04	13	10.46	A			
01013500	1989	04	14	10.85	A			
01013500	1989	04	15	10.89	A			
01013500	1989	04	16	10.9	A			
01013500	1989	04	17	10.65	A			
01013500	1989	04	18	10.65	A			
01013500	1989	04	19	10.79	A			
01013500	1989	04	20	10.79	A			
01013500	1989	04	21	10.79	A			
01013500	1989	04	22	10.79	A			
01013500	1989	04	23	10.79	A			
01013500	1989	04	24	10.79	A			
01013500	1989	04	25	10.79	A			
01013500	1989	04	26	10.79	A			
01013500	1989	04	27	10.79	A			
01013500	1989	04	28	10.79	A			
01013500	1989	04	29	10.79	A			
01013500	1989	04	30	10.79	A			
01013500	1989	05	01	10.79	A			
01013500	1989	05	02	10.79	A			
01013500	1989	05	03	10.79	A			
01013500	1989	05	04	10.79	A			
01013500	1989	05	05	11.71	A			
01013500	1989	05	06	11.66	A			
01013500	1989	05	07	11.78	A			
01013500	1989	05	08	12.08	A			
01013500	1989	05	09	12.02	A			
01013500	1989	05	10	12.02	A			
01013500	1989	05	11	12.02	A			
01013500	1989	05	12	12.06	A			
